G021807085|D-G021807085	1.000000
G021807085	1.000000
D-G021807085	1.000000
G021794235|D-G021794235	1.000000
G021794235	1.000000
D-G021794235	1.000000
G021810345|D-G023380435	0.956235
G021810345|D-G021810345	1.000000
G021810345	1.000000
D-G021810345	1.000000
G023380435|D-G023380435	1.000000
G023380435	1.000000
D-G023380435	1.000000
G023380585|D-G023380585	1.000000
G023380585	1.000000
D-G023380585	1.000000
G021802105|D-G021818665	0.874234
G021802105|D-G021800365	0.892468
G021802105|D-G021850635	0.947971
G021802105|D-G021802105	1.000000
G021802105	1.000000
D-G021802105	1.000000
G021850635|D-G021850635	1.000000
G021850635	1.000000
D-G021850635	1.000000
G027366075|D-G021800365	0.909550
G027366075|D-G021852265	0.925324
G027366075|D-G021818905	0.972833
G027366075|D-G030044235	0.979783
G027366075|D-G027366075	1.000000
G027366075	1.000000
D-G027366075	1.000000
G030044235|D-G030044235	1.000000
G030044235	1.000000
D-G030044235	1.000000
G021818905|D-G021818905	1.000000
G021818905	1.000000
D-G021818905	1.000000
G021852265|D-G021852265	1.000000
G021852265	1.000000
D-G021852265	1.000000
G021800365|D-G021800365	1.000000
G021800365	1.000000
D-G021800365	1.000000
G021818665|D-G021818665	1.000000
G021818665	1.000000
D-G021818665	1.000000
G021791655|D-G021791655	1.000000
G021791655	1.000000
D-G021791655	1.000000
G021807125|D-G021807125	1.000000
G021807125	1.000000
D-G021807125	1.000000
G025920435|D-G025920435	1.000000
G025920435	1.000000
D-G025920435	1.000000
G025920425|D-G025920425	1.000000
G025920425	1.000000
D-G025920425	1.000000
G038874075|D-G038874075	1.000000
G038874075	1.000000
D-G038874075	1.000000
G024277205|D-G028713895	0.669264
G024277205|D-G007133845	0.748520
G024277205|D-G021163365	0.798088
G024277205|D-G027007025	0.854494
G024277205|D-G024277205	1.000000
G024277205	1.000000
D-G024277205	1.000000
G021162365|D-G027007025	0.917884
G021162365|D-G021162365	1.000000
G021162365	1.000000
D-G021162365	1.000000
G027007025|D-G027007025	1.000000
G027007025	1.000000
D-G027007025	1.000000
G021163365|D-G021163365	1.000000
G021163365	1.000000
D-G021163365	1.000000
G003563585|D-G007133845	0.965201
G003563585|D-G003563585	1.000000
G003563585	1.000000
D-G003563585	1.000000
G007133845|D-G007133845	1.000000
G007133845	1.000000
D-G007133845	1.000000
G028713895|D-G028713895	1.000000
G028713895	1.000000
D-G028713895	1.000000
G017609105|D-G003660925	0.442008
G017609105|D-G030669205	0.504903
G017609105|D-G017608045	0.915715
G017609105|D-G017609105	1.000000
G017609105	1.000000
D-G017609105	1.000000
G017608045|D-G017608045	1.000000
G017608045	1.000000
D-G017608045	1.000000
G030669205|D-G030669205	1.000000
G030669205	1.000000
D-G030669205	1.000000
G017608385|D-G003660925	0.668841
G017608385|D-G017608385	1.000000
G017608385	1.000000
D-G017608385	1.000000
G021160605|D-G003660925	0.989261
G021160605|D-G021160605	1.000000
G021160605	1.000000
D-G021160605	1.000000
G003660925|D-G003660925	1.000000
G003660925	1.000000
D-G003660925	1.000000
G018221045|D-G002763265	0.399475
G018221045|D-G028715295	0.451219
G018221045|D-G017609605	0.992241
G018221045|D-G018221045	1.000000
G018221045	1.000000
D-G018221045	1.000000
G017609605|D-G017609605	1.000000
G017609605	1.000000
D-G017609605	1.000000
G028715295|D-G028715295	1.000000
G028715295	1.000000
D-G028715295	1.000000
G018220985|D-G002763265	0.703769
G018220985|D-G018220985	1.000000
G018220985	1.000000
D-G018220985	1.000000
G002763265|D-G002763265	1.000000
G002763265	1.000000
D-G002763265	1.000000
G030753015|D-G020723935	0.300359
G030753015|D-G030753015	1.000000
G030753015	1.000000
D-G030753015	1.000000
G018220955|D-G020723935	0.395069
G018220955|D-G018221005	0.637896
G018220955|D-G018220955	1.000000
G018220955	1.000000
D-G018220955	1.000000
G015522095|D-G018221005	0.686710
G015522095|D-G018220935	0.760484
G015522095|D-G015522095	1.000000
G015522095	1.000000
D-G015522095	1.000000
G030590165|D-G018220935	0.805858
G030590165|D-G030590165	1.000000
G030590165	1.000000
D-G030590165	1.000000
G018221025|D-G018220935	0.866659
G018221025|D-G018221025	1.000000
G018221025	1.000000
D-G018221025	1.000000
G018220935|D-G018220935	1.000000
G018220935	1.000000
D-G018220935	1.000000
G011049195|D-G018221005	0.841648
G011049195|D-G011049195	1.000000
G011049195	1.000000
D-G011049195	1.000000
G018221005|D-G018221005	1.000000
G018221005	1.000000
D-G018221005	1.000000
G030622515|D-G020723935	0.593237
G030622515|D-G030622515	1.000000
G030622515	1.000000
D-G030622515	1.000000
G037442745|D-G020723935	0.823651
G037442745|D-G037442745	1.000000
G037442745	1.000000
D-G037442745	1.000000
G020723935|D-G020723935	1.000000
G020723935	1.000000
D-G020723935	1.000000
G038046645|D-G036482035	0.152927
G038046645|D-G029932835	0.187539
G038046645|D-G003558235	0.236511
G038046645|D-G015522865	0.255062
G038046645|D-G021158055	0.294793
G038046645|D-G013154035	0.335878
G038046645|D-G016926295	0.372031
G038046645|D-G035357435	0.470092
G038046645|D-G016187745	0.554505
G038046645|D-G026397015	0.578331
G038046645|D-G016205145	0.595671
G038046645|D-G021161405	0.615918
G038046645|D-G017608575	0.669368
G038046645|D-G028279805	0.694480
G038046645|D-G030649345	0.749022
G038046645|D-G002779065	0.961637
G038046645|D-G038046645	1.000000
G038046645	1.000000
D-G038046645	1.000000
G002779065|D-G002779065	1.000000
G002779065	1.000000
D-G002779065	1.000000
G030649345|D-G030649345	1.000000
G030649345	1.000000
D-G030649345	1.000000
G028279805|D-G028279805	1.000000
G028279805	1.000000
D-G028279805	1.000000
G029258755|D-G017608575	0.727255
G029258755|D-G038736825	0.753174
G029258755|D-G038895395	0.859741
G029258755|D-G017608995	0.909415
G029258755|D-G029258755	1.000000
G029258755	1.000000
D-G029258755	1.000000
G021163505|D-G017608995	0.984673
G021163505|D-G021163505	1.000000
G021163505	1.000000
D-G021163505	1.000000
G017608995|D-G017608995	1.000000
G017608995	1.000000
D-G017608995	1.000000
G021161055|D-G038895395	0.879604
G021161055|D-G021161055	1.000000
G021161055	1.000000
D-G021161055	1.000000
G026413945|D-G038895395	0.949522
G026413945|D-G038886995	0.979610
G026413945|D-G026413945	1.000000
G026413945	1.000000
D-G026413945	1.000000
G038886995|D-G038886995	1.000000
G038886995	1.000000
D-G038886995	1.000000
G038895395|D-G038895395	1.000000
G038895395	1.000000
D-G038895395	1.000000
G026396995|D-G038736825	0.932943
G026396995|D-G026396995	1.000000
G026396995	1.000000
D-G026396995	1.000000
G038736825|D-G038736825	1.000000
G038736825	1.000000
D-G038736825	1.000000
G017608575|D-G017608575	1.000000
G017608575	1.000000
D-G017608575	1.000000
G017609985|D-G021161405	0.666948
G017609985|D-G017609985	1.000000
G017609985	1.000000
D-G017609985	1.000000
G021161405|D-G021161405	1.000000
G021161405	1.000000
D-G021161405	1.000000
G017610245|D-G016205145	0.631335
G017610245|D-G016931555	0.678022
G017610245|D-G016932355	0.713070
G017610245|D-G030745815	0.826147
G017610245|D-G002688035	0.854557
G017610245|D-G017610245	1.000000
G017610245	1.000000
D-G017610245	1.000000
G002688035|D-G002688035	1.000000
G002688035	1.000000
D-G002688035	1.000000
G017610175|D-G030745815	0.858996
G017610175|D-G017610175	1.000000
G017610175	1.000000
D-G017610175	1.000000
G017609945|D-G030745815	0.955035
G017609945|D-G017609945	1.000000
G017609945	1.000000
D-G017609945	1.000000
G030745815|D-G030745815	1.000000
G030745815	1.000000
D-G030745815	1.000000
G026396975|D-G016932355	0.771825
G026396975|D-G026396975	1.000000
G026396975	1.000000
D-G026396975	1.000000
G017610265|D-G016932355	0.792771
G017610265|D-G017610485	0.862986
G017610265|D-G030616665	0.876157
G017610265|D-G041645325	0.892810
G017610265|D-G017610265	1.000000
G017610265	1.000000
D-G017610265	1.000000
G017610335|D-G041645325	0.911632
G017610335|D-G017610205	0.960377
G017610335|D-G030634785	0.976042
G017610335|D-G017610335	1.000000
G017610335	1.000000
D-G017610335	1.000000
G030634785|D-G030634785	1.000000
G030634785	1.000000
D-G030634785	1.000000
G017610205|D-G017610205	1.000000
G017610205	1.000000
D-G017610205	1.000000
G041645325|D-G041645325	1.000000
G041645325	1.000000
D-G041645325	1.000000
G030616665|D-G030616665	1.000000
G030616665	1.000000
D-G030616665	1.000000
G017610485|D-G017610485	1.000000
G017610485	1.000000
D-G017610485	1.000000
G017608725|D-G016932355	0.890828
G017608725|D-G017608725	1.000000
G017608725	1.000000
D-G017608725	1.000000
G016932355|D-G016932355	1.000000
G016932355	1.000000
D-G016932355	1.000000
G035290965|D-G016931555	0.811987
G035290965|D-G028712575	0.868400
G035290965|D-G035290965	1.000000
G035290965	1.000000
D-G035290965	1.000000
G020053055|D-G028712575	0.923590
G020053055|D-G028713935	0.952863
G020053055|D-G020053055	1.000000
G020053055	1.000000
D-G020053055	1.000000
G028713935|D-G028713935	1.000000
G028713935	1.000000
D-G028713935	1.000000
G028712575|D-G028712575	1.000000
G028712575	1.000000
D-G028712575	1.000000
G016931555|D-G016931555	1.000000
G016931555	1.000000
D-G016931555	1.000000
G016205145|D-G016205145	1.000000
G016205145	1.000000
D-G016205145	1.000000
G028691435|D-G026397015	0.768059
G028691435|D-G038046585	0.808091
G028691435|D-G018691995	0.844636
G028691435|D-G018651445	0.862849
G028691435|D-G028691435	1.000000
G028691435	1.000000
D-G028691435	1.000000
G028702895|D-G018651445	0.879463
G028702895|D-G028690725	0.931628
G028702895|D-G028702895	1.000000
G028702895	1.000000
D-G028702895	1.000000
G028690725|D-G028690725	1.000000
G028690725	1.000000
D-G028690725	1.000000
G018651445|D-G018651445	1.000000
G018651445	1.000000
D-G018651445	1.000000
G018691995|D-G018691995	1.000000
G018691995	1.000000
D-G018691995	1.000000
G035355675|D-G038046585	0.829783
G035355675|D-G012799645	0.963519
G035355675|D-G035355675	1.000000
G035355675	1.000000
D-G035355675	1.000000
G012799645|D-G012799645	1.000000
G012799645	1.000000
D-G012799645	1.000000
G037141515|D-G038046585	0.850281
G037141515|D-G036170245	0.889673
G037141515|D-G020717885	0.905656
G037141515|D-G026397035	0.933002
G037141515|D-G037141515	1.000000
G037141515	1.000000
D-G037141515	1.000000
G026397035|D-G026397035	1.000000
G026397035	1.000000
D-G026397035	1.000000
G041659525|D-G020717885	0.919383
G041659525|D-G041661245	0.930673
G041659525|D-G041650735	0.942005
G041659525|D-G041664905	0.953682
G041659525|D-G041659525	1.000000
G041659525	1.000000
D-G041659525	1.000000
G041664905|D-G041664905	1.000000
G041664905	1.000000
D-G041664905	1.000000
G041650735|D-G041650735	1.000000
G041650735	1.000000
D-G041650735	1.000000
G041661245|D-G041661245	1.000000
G041661245	1.000000
D-G041661245	1.000000
G902385225|D-G020717885	0.983420
G902385225|D-G902385225	1.000000
G902385225	1.000000
D-G902385225	1.000000
G020717885|D-G020717885	1.000000
G020717885	1.000000
D-G020717885	1.000000
G028701835|D-G036170245	0.944573
G028701835|D-G002068885	0.975711
G028701835|D-G028701835	1.000000
G028701835	1.000000
D-G028701835	1.000000
G002068885|D-G002068885	1.000000
G002068885	1.000000
D-G002068885	1.000000
G036170245|D-G036170245	1.000000
G036170245	1.000000
D-G036170245	1.000000
G038046585|D-G038046585	1.000000
G038046585	1.000000
D-G038046585	1.000000
G041653195|D-G026397015	0.912976
G041653195|D-G041653195	1.000000
G041653195	1.000000
D-G041653195	1.000000
G026397015|D-G026397015	1.000000
G026397015	1.000000
D-G026397015	1.000000
G013331625|D-G016187745	0.577076
G013331625|D-G035288565	0.590849
G013331625|D-G026414365	0.616952
G013331625|D-G016218635	0.637986
G013331625|D-G018304425	0.657843
G013331625|D-G000830275	0.680821
G013331625|D-G002687735	0.798141
G013331625|D-G000402355	0.814367
G013331625|D-G037441005	0.833179
G013331625|D-G016202305	0.871226
G013331625|D-G035289485	0.885907
G013331625|D-G035289625	0.902476
G013331625|D-G013331625	1.000000
G013331625	1.000000
D-G013331625	1.000000
G035289625|D-G035289625	1.000000
G035289625	1.000000
D-G035289625	1.000000
G035289485|D-G035289485	1.000000
G035289485	1.000000
D-G035289485	1.000000
G016202305|D-G016202305	1.000000
G016202305	1.000000
D-G016202305	1.000000
G005239615|D-G037441005	0.853741
G005239615|D-G902386385	0.907999
G005239615|D-G005239615	1.000000
G005239615	1.000000
D-G005239615	1.000000
G902386385|D-G902386385	1.000000
G902386385	1.000000
D-G902386385	1.000000
G038895675|D-G037441005	0.963160
G038895675|D-G038895675	1.000000
G038895675	1.000000
D-G038895675	1.000000
G037441005|D-G037441005	1.000000
G037441005	1.000000
D-G037441005	1.000000
G035655375|D-G000402355	0.837196
G035655375|D-G002762975	0.860386
G035655375|D-G035655375	1.000000
G035655375	1.000000
D-G035655375	1.000000
G002762975|D-G002762975	1.000000
G002762975	1.000000
D-G002762975	1.000000
G038046625|D-G000402355	0.990909
G038046625|D-G038046625	1.000000
G038046625	1.000000
D-G038046625	1.000000
G000402355|D-G000402355	1.000000
G000402355	1.000000
D-G000402355	1.000000
G035655435|D-G002687735	0.842331
G035655435|D-G024653865	0.860006
G035655435|D-G035655435	1.000000
G035655435	1.000000
D-G035655435	1.000000
G024653865|D-G024653865	1.000000
G024653865	1.000000
D-G024653865	1.000000
G024653905|D-G002687735	0.953173
G024653905|D-G024653905	1.000000
G024653905	1.000000
D-G024653905	1.000000
G002687735|D-G002687735	1.000000
G002687735	1.000000
D-G002687735	1.000000
G016186855|D-G000830275	0.733176
G016186855|D-G016198165	0.775589
G016186855|D-G016186855	1.000000
G016186855	1.000000
D-G016186855	1.000000
G030651515|D-G016198165	0.974349
G030651515|D-G030651515	1.000000
G030651515	1.000000
D-G030651515	1.000000
G016198165|D-G016198165	1.000000
G016198165	1.000000
D-G016198165	1.000000
G000830275|D-G000830275	1.000000
G000830275	1.000000
D-G000830275	1.000000
G017610305|D-G018304425	0.703941
G017610305|D-G017610305	1.000000
G017610305	1.000000
D-G017610305	1.000000
G018304425|D-G018304425	1.000000
G018304425	1.000000
D-G018304425	1.000000
G016932875|D-G016218635	0.757599
G016932875|D-G016932875	1.000000
G016932875	1.000000
D-G016932875	1.000000
G016218635|D-G016218635	1.000000
G016218635	1.000000
D-G016218635	1.000000
G026414365|D-G026414365	1.000000
G026414365	1.000000
D-G026414365	1.000000
G016699555|D-G035288565	0.615639
G016699555|D-G016198125	0.695740
G016699555|D-G016867455	0.842195
G016699555|D-G016699555	1.000000
G016699555	1.000000
D-G016699555	1.000000
G030688545|D-G016867455	0.870721
G030688545|D-G030688545	1.000000
G030688545	1.000000
D-G030688545	1.000000
G038046225|D-G016867455	0.905345
G038046225|D-G020053155	0.936437
G038046225|D-G038046225	1.000000
G038046225	1.000000
D-G038046225	1.000000
G020053155|D-G020053155	1.000000
G020053155	1.000000
D-G020053155	1.000000
G016867455|D-G016867455	1.000000
G016867455	1.000000
D-G016867455	1.000000
G016198125|D-G016198125	1.000000
G016198125	1.000000
D-G016198125	1.000000
G013331925|D-G035288565	0.653126
G013331925|D-G030649735	0.864400
G013331925|D-G013331925	1.000000
G013331925	1.000000
D-G013331925	1.000000
G030649735|D-G030649735	1.000000
G030649735	1.000000
D-G030649735	1.000000
G035288565|D-G035288565	1.000000
G035288565	1.000000
D-G035288565	1.000000
G018813975|D-G016187745	0.601565
G018813975|D-G018304465	0.751456
G018813975|D-G018813975	1.000000
G018813975	1.000000
D-G018813975	1.000000
G018304465|D-G018304465	1.000000
G018304465	1.000000
D-G018304465	1.000000
G002763225|D-G016187745	0.628448
G002763225|D-G040755695	0.733921
G002763225|D-G018829335	0.889338
G002763225|D-G017609625	0.904458
G002763225|D-G002763225	1.000000
G002763225	1.000000
D-G002763225	1.000000
G024277355|D-G017609625	0.923380
G024277355|D-G024277355	1.000000
G024277355	1.000000
D-G024277355	1.000000
G017609625|D-G017609625	1.000000
G017609625	1.000000
D-G017609625	1.000000
G018829335|D-G018829335	1.000000
G018829335	1.000000
D-G018829335	1.000000
G040755695|D-G040755695	1.000000
G040755695	1.000000
D-G040755695	1.000000
G041648435|D-G016187745	0.676994
G041648435|D-G041648435	1.000000
G041648435	1.000000
D-G041648435	1.000000
G016187745|D-G016187745	1.000000
G016187745	1.000000
D-G016187745	1.000000
G903916665|D-G035357435	0.507207
G903916665|D-G017608775	0.548791
G903916665|D-G028710695	0.705098
G903916665|D-G002779075	0.927152
G903916665|D-G903916665	1.000000
G903916665	1.000000
D-G903916665	1.000000
G002779075|D-G002779075	1.000000
G002779075	1.000000
D-G002779075	1.000000
G028710695|D-G028710695	1.000000
G028710695	1.000000
D-G028710695	1.000000
G017608775|D-G017608775	1.000000
G017608775	1.000000
D-G017608775	1.000000
G003559395|D-G035357435	0.783845
G003559395|D-G028693335	0.817491
G003559395|D-G003559395	1.000000
G003559395	1.000000
D-G003559395	1.000000
G041657425|D-G028693335	0.867130
G041657425|D-G035390665	0.922795
G041657425|D-G035387745	0.944027
G041657425|D-G041657425	1.000000
G041657425	1.000000
D-G041657425	1.000000
G035400625|D-G035387745	0.969555
G035400625|D-G035400625	1.000000
G035400625	1.000000
D-G035400625	1.000000
G035387745|D-G035387745	1.000000
G035387745	1.000000
D-G035387745	1.000000
G029557995|D-G035390665	0.946680
G029557995|D-G029557995	1.000000
G029557995	1.000000
D-G029557995	1.000000
G035390665|D-G035390665	1.000000
G035390665	1.000000
D-G035390665	1.000000
G028693335|D-G028693335	1.000000
G028693335	1.000000
D-G028693335	1.000000
G009392915|D-G035357435	0.812309
G009392915|D-G037147375	0.838419
G009392915|D-G041677685	0.865630
G009392915|D-G937968065	0.935854
G009392915|D-G037441475	0.960336
G009392915|D-G028700905	0.995204
G009392915|D-G009392915	1.000000
G009392915	1.000000
D-G009392915	1.000000
G028700905|D-G028700905	1.000000
G028700905	1.000000
D-G028700905	1.000000
G037441475|D-G037441475	1.000000
G037441475	1.000000
D-G037441475	1.000000
G937968065|D-G937968065	1.000000
G937968065	1.000000
D-G937968065	1.000000
G028700115|D-G041677685	0.885089
G028700115|D-G028700115	1.000000
G028700115	1.000000
D-G028700115	1.000000
G041677685|D-G041677685	1.000000
G041677685	1.000000
D-G041677685	1.000000
G037147375|D-G037147375	1.000000
G037147375	1.000000
D-G037147375	1.000000
G035357435|D-G035357435	1.000000
G035357435	1.000000
D-G035357435	1.000000
G035291025|D-G016926295	0.596541
G035291025|D-G035291025	1.000000
G035291025	1.000000
D-G035291025	1.000000
G016926295|D-G016926295	1.000000
G016926295	1.000000
D-G016926295	1.000000
G013154145|D-G013154035	0.642949
G013154145|D-G027046625	0.832271
